3,38622664517359|3,28553861243154
3,28840759484544|3,81485213932604
3,98450568057792|3,44041768293185
3,53854512349262|3,89115017980030
3,83343867605239|3,84899774411373
3,00323524542576|3,19533155264925
3,96368371780287|3,53469068884383
3,43514064409329|3,55139512044257
3,68292380896850|3,41074155104572
3,51246975632362|3,53676425510606
3,26026072653016|3,64884001753547
3,09878748017353|3,32495968868667
3,85247459293077|3,87471527149377
3,89978219786950|3,50228550483147
2,84909175490850|3,13723600005627
3,35907070446729|2,85336227802435
3,43409230181169|3,19318493940214
2,88842814478380|3,42045868931150
3,55238700346988|3,48511765295036
3,24467006968338|1,46324832401474
3,64074193552535|1,54384002511546
2,95451764725632|1,31687251371986
3,58934071858668|1,62481941165398
3,45194102127953|1,54818017583820
3,39184445144769|1,73064913135893
3,34501863416314|1,65717934076866
3,32940238284650|1,99865564119089
3,36575106872456|0,951443795236075
3,31278948075019|1,81856624016023
3,01850472795886|1,39334092633879
3,65135853643039|1,18163055262502
3,32868746115921|1,46946117625045
3,45583063888383|1,03685501862275
3,04084151512459|2,02941725441525
3,34311405344636|1,22217321396043
3,61190295800163|1,51265751479317
3,27386867738594|0,811981492854255
3,58565782187870|1,61278079815315
3,21174615593319|1,76172446866558
3,56858650860253|1,20764972941960
3,10863108992399|2,38309636920213
3,16576791386933|1,37426783149397
3,10831617108530|1,55097323952904
3,63266425796429|1,25583353264866
3,37178973867771|0,767490453538162
3,63733000640280|1,30584434144774
3,54477423735345|1,95103987641652
3,45072429433464|1,40887664746802
3,42155107751944|1,75473958768244
3,98451942224474|1,14263269973524
3,64092709037869|2,12042265804427
4,13150312682898|1,12538683756175
3,55349602582398|1,39931393107866
3,80163548891470|1,61839955676228
3,30948371514984|1,50825922488511
3,18353360503999|2,26902743608785
3,01896356662008|1,63273588101795
3,09246403628385|1,61626815080336
3,18267133920274|1,59685413168689
3,00864350847481|1,64843108007775
3,24140412564897|1,56166958679147
3,63823595281201|1,53686002764524
3,45585953013999|1,24298073462613
2,41333631319546|1,37879338781386
3,36721833812644|1,73207687438369
3,33305826135728|1,67466593981906
3,24879321721207|1,81281107679593
3,29463420671415|1,97348266622219
3,72640110703691|1,59391323203720
3,90058630924434|1,45896102300223
4,01342544863455|1,00196653031496
3,52913750828319|0,859436652906545
3,64886050764179|0,903732601477268
3,78525283756182|1,42655405628124
3,95204917476959|0,979397892668402
4,02870154733368|1,11392443131306
2,97309299924395|1,07183209720960
3,01744200762089|1,24969631665035
3,14109174593948|1,57250430609290
3,96872091269196|1,49858391411415
3,62487401327362|0,738323629546994
3,17649453276218|1,42658678298803
3,53235595927934|1,53980494892530
3,45260803719155|1,36028753512254
4,05133270391717|1,31091102471545
3,37008448096084|1,57820580822492
3,75053546897654|1,42036001852564
3,16442697966784|1,39807707472417
3,96184879885378|1,15433549715227
3,59582518683688|2,05796515053316
3,36187927818276|1,61647375461279
3,80553355245654|1,61428625395373
3,79875928293432|1,96783367509608
3,71690553938309|1,87815226853323
1,24596546183911|3,89165919720132
1,07756068348427|3,64474112004004
1,48259599666399|3,39669345236086
1,39520718738152|3,83939110787790
0,591405168773145|3,60240794762612
1,14907651356253|3,46382396301239
1,14476345520816|3,09462992779568
1,36718603265627|3,95196814656727
1,50649182870367|3,24136318575163
1,32008280157203|2,57431289188015
1,34244638785506|3,59744489103017
1,82165093317478|3,62259116781299
1,64433666563415|3,85272824031263
1,37641608289941|4,03333622208088
1,55430025772492|3,90942881520196
1,42508692161480|2,71707896136164
2,00197019765006|3,84412794971137
1,36422955653341|3,82517186671577
1,58208527438506|3,37661628069373
1,25025373357863|3,60177536404156
1,96026002650874|3,61419666367845
1,09428814952064|2,99358573391435
1,89054107907931|2,85779125188472
1,50910375749663|3,80496594710922
1,29093330311284|3,11342607605843
1,12408843189880|3,03421724975446
2,05985873205321|3,26136366508553
1,36255081235928|3,08357503326959
1,86946390534856|3,39918609657188
1,19643342641356|3,22134642141151
1,63380425164269|3,98659273287859
1,65851222731717|3,18995936811686
1,12975366745256|3,42065859137071
1,32777027747423|4,10236422795240
1,30622530013186|3,45466025325662
2,09589958521735|3,12949494712089
1,30995357811636|3,45895676316750
1,77170272947161|2,62423571084905
1,61174876958243|3,40255046713339
1,34362926573669|3,71565835850884
1,27902980451682|3,95232962897695
1,05463552997334|3,36919059853103
1,71780165113937|3,68408567816557
1,56731783540116|3,62525088518224
1,12693896949049|2,20397448004330
2,00378957962579|3,40960043764215
1,15691838398867|2,94253497867601
1,55086970907513|3,28744226775696
1,47798099325950|3,61163845927445
1,59677399392203|3,47931721668738
1,63675165325461|3,94193472082847
0,967743388986140|3,37157184454490
1,03439746526623|3,49803298584000
2,10318345187828|2,89355303597032
1,51272004811548|3,60629019094597
1,51382314784173|3,06738607132834
1,80812138658553|3,40471789812229
1,41585656080992|3,92300696431568
1,82954025720277|3,51183131132096
1,11990084455409|3,27682443563725
1,61925371192921|3,38758045820157
0,970169429215989|3,83529288343803
1,41899808739481|3,83387182470055
1,49732868954963|3,35598539298418
1,47036341035404|3,02572614648195
1,64688970115267|3,94264282400103
1,88697692846222|3,31176645129939
1,96977612974545|3,45782362869252
1,22236403397001|3,48567465695056
1,43966866023619|3,46368347435037
1,87792898270998|3,96944667283235
1,27599436271665|3,38891278283620
0,696188313624695|3,04807483797596
1,52448558917567|4,27727968015625
1,55528470995981|3,37393478936937
